,t,x,y,z
7735,1602499986,52.13029861450195,27.201499938964844,135.39999389648438
7736,1602500017,52.13029861450195,27.201499938964844,135.39999389648438
7737,1602500041,52.13029861450195,27.201499938964844,135.39999389648438
7738,1602500072,52.130401611328125,27.201499938964844,134.1999969482422
7739,1602500104,52.13029861450195,27.201499938964844,133.1999969482422
7740,1602500135,52.130401611328125,27.20159912109375,132.10000610351562
7741,1602500166,52.130401611328125,27.201499938964844,131.0
7742,1602500197,52.130401611328125,27.201499938964844,131.0
7743,1602500220,52.130401611328125,27.201499938964844,131.0
7744,1602500251,52.130401611328125,27.201499938964844,129.0
7745,1602500283,52.130401611328125,27.201499938964844,127.30000305175781
7746,1602500314,52.130401611328125,27.201499938964844,127.30000305175781
7747,1602500345,52.130401611328125,27.201499938964844,127.30000305175781
7748,1602500376,52.130401611328125,27.20159912109375,127.5999984741211
7749,1602500402,52.130401611328125,27.20159912109375,127.69999694824219
7750,1602500432,52.130401611328125,27.20159912109375,127.69999694824219
7751,1602500463,52.130401611328125,27.20159912109375,127.5999984741211
7752,1602500495,52.130401611328125,27.20159912109375,127.80000305175781
7753,1602500526,52.130401611328125,27.20159912109375,127.80000305175781
7754,1602500557,52.13029861450195,27.201499938964844,127.4000015258789
7755,1602500588,52.13029861450195,27.201499938964844,127.0
7756,1602500612,52.13029861450195,27.201499938964844,127.0999984741211
7757,1602500643,52.130401611328125,27.201499938964844,127.4000015258789
7758,1602500674,52.130401611328125,27.201499938964844,128.1999969482422
7759,1602500706,52.130401611328125,27.201499938964844,128.8000030517578
7760,1602500737,52.130401611328125,27.201499938964844,128.8000030517578
7761,1602500768,52.130401611328125,27.20159912109375,129.1999969482422
7762,1602500791,52.130401611328125,27.201499938964844,129.1999969482422
7763,1602500822,52.130401611328125,27.20159912109375,129.8000030517578
7764,1602500853,52.130401611328125,27.201499938964844,129.6999969482422
7765,1602500885,52.130401611328125,27.20159912109375,130.10000610351562
7766,1602500916,52.130401611328125,27.20159912109375,130.5
7767,1602500947,52.130401611328125,27.20159912109375,131.3000030517578
7768,1602500976,52.130401611328125,27.20159912109375,131.3000030517578
7769,1602501007,52.130401611328125,27.20159912109375,132.39999389648438
7770,1602501039,52.130401611328125,27.20159912109375,131.8000030517578
7771,1602501070,52.130401611328125,27.20159912109375,132.3000030517578
7772,1602501101,52.130401611328125,27.20159912109375,132.6999969482422
7773,1602501132,52.130401611328125,27.20159912109375,132.8000030517578
7774,1602501164,52.130401611328125,27.20159912109375,132.8000030517578
7775,1602501186,52.130401611328125,27.201499938964844,133.1999969482422
7776,1602501217,52.130401611328125,27.201499938964844,133.1999969482422
7777,1602501249,52.13029861450195,27.201499938964844,132.6999969482422
7778,1602501280,52.13029861450195,27.201499938964844,132.60000610351562
7779,1602501311,52.130401611328125,27.201499938964844,132.8000030517578
7780,1602501342,52.13029861450195,27.201499938964844,132.6999969482422
7781,1602501366,52.13029861450195,27.201499938964844,132.6999969482422
7782,1602501397,52.130401611328125,27.201499938964844,132.39999389648438
7783,1602501429,52.130401611328125,27.201499938964844,132.60000610351562
7784,1602501460,52.130401611328125,27.201499938964844,132.6999969482422
7785,1602501491,52.130401611328125,27.201499938964844,133.0
7786,1602501522,52.130401611328125,27.20159912109375,133.5
7787,1602501551,52.130401611328125,27.201499938964844,134.10000610351562
7788,1602501581,52.130401611328125,27.201499938964844,134.1999969482422
7789,1602501613,52.130401611328125,27.201499938964844,134.1999969482422
7790,1602501644,52.130401611328125,27.201499938964844,134.1999969482422
7791,1602501675,52.130401611328125,27.201499938964844,134.5
7792,1602501706,52.130401611328125,27.201499938964844,134.60000610351562
7793,1602501737,52.130401611328125,27.201499938964844,134.6999969482422
7794,1602501760,52.130401611328125,27.201499938964844,134.6999969482422
7795,1602501791,52.130401611328125,27.201499938964844,135.1999969482422
7796,1602501823,52.130401611328125,27.20159912109375,136.10000610351562
7797,1602501854,52.130401611328125,27.20159912109375,136.10000610351562
7798,1602501885,52.130401611328125,27.201499938964844,136.39999389648438
7799,1602501916,52.130401611328125,27.201499938964844,136.10000610351562
7800,1602501940,52.130401611328125,27.201499938964844,136.0
7801,1602501971,52.130401611328125,27.201499938964844,136.0
7802,1602502003,52.130401611328125,27.201499938964844,136.0
7803,1602502034,52.130401611328125,27.201499938964844,136.0
7804,1602502065,52.130401611328125,27.201499938964844,136.0
7805,1602502096,52.130401611328125,27.201499938964844,136.0
7806,1602502122,52.130401611328125,27.201499938964844,135.60000610351562
7807,1602502153,52.130401611328125,27.201499938964844,135.1999969482422
7808,1602502185,52.130401611328125,27.201499938964844,134.5
7809,1602502216,52.130401611328125,27.201499938964844,134.5
7810,1602502247,52.130401611328125,27.201499938964844,135.1999969482422
7811,1602502279,52.130401611328125,27.201499938964844,135.60000610351562
7812,1602502310,52.130401611328125,27.201499938964844,136.0
7813,1602502332,52.130401611328125,27.20159912109375,136.39999389648438
7814,1602502364,52.130401611328125,27.20159912109375,137.3000030517578
7815,1602502395,52.130401611328125,27.201499938964844,137.1999969482422
7816,1602502426,52.130401611328125,27.20159912109375,137.39999389648438
7817,1602502457,52.130401611328125,27.201499938964844,136.89999389648438
7818,1602502488,52.130401611328125,27.201499938964844,137.10000610351562
7819,1602502512,52.130401611328125,27.201499938964844,136.8000030517578
7820,1602502543,52.130401611328125,27.201499938964844,136.60000610351562
7821,1602502575,52.130401611328125,27.201499938964844,136.60000610351562
7822,1602502606,52.130401611328125,27.201499938964844,137.0
7823,1602502637,52.130401611328125,27.201499938964844,137.1999969482422
7824,1602502668,52.130401611328125,27.201499938964844,137.0
7825,1602502693,52.130401611328125,27.201499938964844,136.89999389648438
7826,1602502723,52.130401611328125,27.201499938964844,136.89999389648438
7827,1602502755,52.130401611328125,27.201499938964844,136.8000030517578
7828,1602502786,52.130401611328125,27.201499938964844,137.39999389648438
7829,1602502817,52.130401611328125,27.201499938964844,138.10000610351562
7830,1602502848,52.130401611328125,27.201499938964844,138.3000030517578
7831,1602502879,52.130401611328125,27.201499938964844,137.0
7832,1602502903,52.130401611328125,27.201499938964844,137.0
7833,1602502935,52.130401611328125,27.201499938964844,137.0
7834,1602502966,52.130401611328125,27.201499938964844,135.3000030517578
7835,1602502997,52.130401611328125,27.201499938964844,135.8000030517578
7836,1602503028,52.130401611328125,27.201499938964844,135.8000030517578
7837,1602503059,52.130401611328125,27.201499938964844,135.8000030517578
7838,1602503082,52.130401611328125,27.201499938964844,135.8000030517578
7839,1602503113,52.130401611328125,27.201499938964844,135.39999389648438
7840,1602503145,52.130401611328125,27.201499938964844,135.39999389648438
7841,1602503207,52.130401611328125,27.201499938964844,135.39999389648438
7842,1602503238,52.130401611328125,27.201499938964844,135.10000610351562
7843,1602503264,52.130401611328125,27.201499938964844,135.1999969482422
7844,1602503294,52.130401611328125,27.201499938964844,134.1999969482422
7845,1602503326,52.130401611328125,27.201499938964844,134.1999969482422
7846,1602503357,52.130401611328125,27.201499938964844,134.1999969482422
7847,1602503388,52.130401611328125,27.201499938964844,136.60000610351562
7848,1602503420,52.130401611328125,27.201499938964844,136.39999389648438
7849,1602503451,52.130401611328125,27.201499938964844,136.5
7850,1602503473,52.130401611328125,27.201499938964844,136.5
7851,1602503504,52.130401611328125,27.201499938964844,136.3000030517578
7852,1602503536,52.130401611328125,27.201499938964844,137.6999969482422
7853,1602503567,52.130401611328125,27.201499938964844,137.39999389648438
7854,1602503598,52.130401611328125,27.201499938964844,137.39999389648438
7855,1602503629,52.130401611328125,27.201499938964844,136.8000030517578
7856,1602503653,52.130401611328125,27.201499938964844,136.1999969482422
7857,1602503684,52.130401611328125,27.201499938964844,136.10000610351562
7858,1602503716,52.130401611328125,27.201499938964844,136.1999969482422
7859,1602503747,52.130401611328125,27.201499938964844,136.1999969482422
7860,1602503778,52.130401611328125,27.201499938964844,135.89999389648438
7861,1602503809,52.130401611328125,27.201499938964844,134.39999389648438
7862,1602503835,52.13029861450195,27.201499938964844,132.89999389648438
7863,1602503866,52.130401611328125,27.201499938964844,133.1999969482422
7864,1602503898,52.130401611328125,27.201499938964844,133.5
7865,1602503929,52.130401611328125,27.201499938964844,132.10000610351562
7866,1602503960,52.130401611328125,27.201499938964844,132.10000610351562
7867,1602503991,52.130401611328125,27.201499938964844,132.0
7868,1602504022,52.130401611328125,27.201499938964844,132.0
7869,1602504046,52.130401611328125,27.201499938964844,132.0
7870,1602504077,52.130401611328125,27.201499938964844,131.89999389648438
7871,1602504109,52.130401611328125,27.201499938964844,131.89999389648438
7872,1602504140,52.130401611328125,27.201499938964844,131.89999389648438
7873,1602504171,52.130401611328125,27.201499938964844,131.89999389648438
7874,1602504202,52.130401611328125,27.201499938964844,132.3000030517578
7875,1602504225,52.130401611328125,27.201499938964844,132.3000030517578
7876,1602504256,52.130401611328125,27.201499938964844,132.3000030517578
7877,1602504288,52.130401611328125,27.201499938964844,132.3000030517578
7878,1602504319,52.130401611328125,27.201499938964844,132.3000030517578
7879,1602504350,52.130401611328125,27.201499938964844,131.1999969482422
7880,1602504381,52.130401611328125,27.201499938964844,131.1999969482422
7881,1602504406,52.130401611328125,27.201499938964844,129.8000030517578
7882,1602504437,52.130401611328125,27.201499938964844,129.6999969482422
7883,1602504468,52.130401611328125,27.201499938964844,129.6999969482422
7884,1602504499,52.130401611328125,27.201499938964844,129.6999969482422
7885,1602504530,52.130401611328125,27.201499938964844,129.0
7886,1602504561,52.130401611328125,27.201499938964844,128.3000030517578
7887,1602504593,52.130401611328125,27.201499938964844,128.3000030517578
7888,1602504615,52.130401611328125,27.201499938964844,128.3000030517578
7889,1602504646,52.130401611328125,27.201499938964844,128.3000030517578
7890,1602504678,52.130401611328125,27.201499938964844,128.10000610351562
7891,1602504709,52.130401611328125,27.201499938964844,128.60000610351562
7892,1602504740,52.130401611328125,27.201499938964844,128.60000610351562
7893,1602504771,52.130401611328125,27.201499938964844,128.60000610351562
7894,1602504795,52.130401611328125,27.201499938964844,126.19999694824219
7895,1602504826,52.130401611328125,27.201499938964844,126.19999694824219
7896,1602504858,52.130401611328125,27.201499938964844,126.19999694824219
7897,1602504889,52.130401611328125,27.201499938964844,125.30000305175781
7898,1602504920,52.130401611328125,27.201499938964844,125.30000305175781
7899,1602504951,52.130401611328125,27.201499938964844,124.5
7900,1602504977,52.130401611328125,27.201499938964844,124.5
7901,1602505008,52.130401611328125,27.201499938964844,124.5
7902,1602505039,52.130401611328125,27.201499938964844,125.4000015258789
7903,1602505070,52.130401611328125,27.201499938964844,125.4000015258789
7904,1602505101,52.130401611328125,27.201499938964844,125.4000015258789
7905,1602505132,52.130401611328125,27.201499938964844,124.9000015258789
7906,1602505163,52.130401611328125,27.201499938964844,125.0
7907,1602505187,52.130401611328125,27.201499938964844,124.0
7908,1602505218,52.130401611328125,27.201499938964844,124.0
7909,1602505250,52.130401611328125,27.201499938964844,124.0
7910,1602505281,52.130401611328125,27.201499938964844,124.0
7911,1602505312,52.130401611328125,27.201499938964844,123.9000015258789
7912,1602505343,52.130401611328125,27.201499938964844,123.9000015258789
7913,1602505366,52.130401611328125,27.201499938964844,123.9000015258789
7914,1602505397,52.130401611328125,27.201499938964844,123.9000015258789
7915,1602505428,52.130401611328125,27.201499938964844,123.9000015258789
7916,1602505460,52.130401611328125,27.201499938964844,123.9000015258789
7917,1602505491,52.130401611328125,27.201499938964844,123.9000015258789
7918,1602505522,52.130401611328125,27.201499938964844,123.9000015258789
7919,1602505548,52.130401611328125,27.201499938964844,123.9000015258789
7920,1602505579,52.130401611328125,27.201499938964844,123.9000015258789
7921,1602505610,52.130401611328125,27.201499938964844,123.9000015258789
7922,1602505642,52.130401611328125,27.201499938964844,123.9000015258789
7923,1602505673,52.130401611328125,27.201499938964844,123.9000015258789
7924,1602505704,52.130401611328125,27.201499938964844,123.9000015258789
7925,1602505735,52.130401611328125,27.201499938964844,123.9000015258789
7926,1602505759,52.130401611328125,27.201499938964844,123.9000015258789
7927,1602505790,52.130401611328125,27.201499938964844,123.9000015258789
