t,x,y,R,is_80
2020-10-23 10:55:46,52.13470077514648,27.20490074157715,37.4,False
2020-10-23 10:56:16,52.13529968261719,27.20560073852539,11.2,False
2020-10-23 10:56:48,52.13529968261719,27.20560073852539,,False
2020-10-23 10:57:12,52.13529968261719,27.20560073852539,4.2,False
2020-10-23 10:57:43,52.1348991394043,27.20499992370605,3.2,False
2020-10-23 10:58:14,52.13460159301758,27.202999114990234,0.4,False
2020-10-23 10:58:46,52.13410186767578,27.20120048522949,5.0,False
2020-10-23 10:59:17,52.13219833374024,27.201099395751957,4.8,False
2020-10-23 10:59:48,52.13019943237305,27.2012996673584,6.6,False
2020-10-23 11:00:12,52.12889862060547,27.20240020751953,4.4,False
2020-10-23 11:00:43,52.12789916992188,27.20429992675781,1.6,False
2020-10-23 11:01:14,52.12799835205078,27.20499992370605,3.0,False
2020-10-23 11:01:45,52.12799835205078,27.20499992370605,3.4,False
2020-10-23 11:02:16,52.12810134887695,27.20499992370605,3.0,False
2020-10-23 11:02:48,52.12820053100586,27.20509910583496,6.8,False
2020-10-23 11:03:14,52.12820053100586,27.20509910583496,3.0,False
2020-10-23 11:03:46,52.12820053100586,27.20509910583496,2.8,False
2020-10-23 11:04:17,52.12820053100586,27.20509910583496,9.0,False
2020-10-23 11:04:48,52.12820053100586,27.20509910583496,1.8,False
2020-10-23 11:05:19,52.12820053100586,27.20509910583496,2.0,False
2020-10-23 11:05:51,52.12820053100586,27.20509910583496,9.0,False
2020-10-23 11:06:22,52.12820053100586,27.20509910583496,6.0,False
2020-10-23 11:06:45,52.12820053100586,27.205299377441406,29.6,False
2020-10-23 11:07:16,52.12789916992188,27.20439910888672,29.2,False
2020-10-23 11:07:47,52.12860107421875,27.202800750732425,3.0,False
2020-10-23 11:08:18,52.13029861450195,27.2012996673584,14.4,False
2020-10-23 11:08:50,52.132301330566406,27.20120048522949,4.6,False
2020-10-23 11:09:21,52.13410186767578,27.20120048522949,45.2,False
2020-10-23 11:09:44,52.13479995727539,27.20210075378418,46.8,False
2020-10-23 11:10:15,52.134498596191406,27.204099655151367,15.8,False
2020-10-23 11:10:46,52.1349983215332,27.2052001953125,47.0,False
2020-10-23 11:11:18,52.13529968261719,27.20560073852539,35.0,False
2020-10-23 11:11:48,52.13529968261719,27.20560073852539,10.8,False
2020-10-23 11:12:19,52.13520050048828,27.205299377441406,4.6,False
2020-10-23 11:12:51,52.134498596191406,27.20389938354492,1.0,False
2020-10-23 11:13:15,52.13479995727539,27.20170021057129,9.4,False
2020-10-23 11:14:17,52.13130187988281,27.201099395751957,5.6,False
2020-10-23 11:14:48,52.12939834594727,27.20190048217773,5.6,False
2020-10-23 11:15:19,52.12779998779297,27.203500747680664,11.8,False
2020-10-23 11:15:51,52.12810134887695,27.20499992370605,1.8,False
2020-10-23 11:16:15,52.12820053100586,27.20509910583496,8.6,False
2020-10-23 11:16:46,52.12820053100586,27.20509910583496,9.2,False
2020-10-23 11:17:17,52.12820053100586,27.20509910583496,9.0,False
2020-10-23 11:17:48,52.12820053100586,27.20509910583496,10.0,False
2020-10-23 11:18:19,52.12820053100586,27.20509910583496,2.0,False
2020-10-23 11:18:51,52.12820053100586,27.20509910583496,2.0,False
2020-10-23 11:19:17,52.12820053100586,27.20509910583496,3.0,False
2020-10-23 11:19:48,52.12820053100586,27.20509910583496,4.4,False
2020-10-23 11:20:19,52.12820053100586,27.20509910583496,3.8,False
2020-10-23 11:20:50,52.12820053100586,27.20509910583496,3.2,False
2020-10-23 11:21:21,52.12820053100586,27.20509910583496,2.0,False
2020-10-23 11:21:53,52.12820053100586,27.20509910583496,3.0,False
2020-10-23 11:22:24,52.12810134887695,27.205299377441406,55.75,False
2020-10-23 11:22:48,52.12779998779297,27.204500198364254,33.4,False
2020-10-23 11:23:19,52.12850189208984,27.202899932861328,34.0,False
2020-10-23 11:23:50,52.13019943237305,27.201400756835938,12.8,False
2020-10-23 11:24:21,52.13209915161133,27.20120048522949,4.4,False
2020-10-23 11:24:53,52.13410186767578,27.20120048522949,40.8,False
2020-10-23 11:25:24,52.13470077514648,27.202800750732425,21.4,False
2020-10-23 11:25:48,52.134498596191406,27.20429992675781,13.6,False
2020-10-23 11:26:19,52.135101318359375,27.205299377441406,36.6,False
2020-10-23 11:26:50,52.135398864746094,27.20549964904785,25.8,False
2020-10-23 11:27:21,52.13529968261719,27.205699920654297,7.8,False
2020-10-23 11:27:51,52.135101318359375,27.205299377441406,3.6,False
2020-10-23 11:28:24,52.134498596191406,27.203800201416016,0.4,False
2020-10-23 11:28:55,52.1343994140625,27.20120048522949,7.667,False
2020-10-23 11:29:18,52.132999420166016,27.20120048522949,3.6,False
2020-10-23 11:29:49,52.13109970092773,27.201099395751957,4.2,False
2020-10-23 11:30:20,52.12929916381836,27.20199966430664,5.4,False
2020-10-23 11:30:51,52.12779998779297,27.20369911193848,7.0,False
2020-10-23 11:31:23,52.12799835205078,27.20499992370605,5.2,False
2020-10-23 11:31:54,52.12810134887695,27.20499992370605,3.6,False
2020-10-23 11:32:18,52.12820053100586,27.20509910583496,4.2,False
2020-10-23 11:32:49,52.12820053100586,27.20509910583496,0.2,False
2020-10-23 11:33:20,52.12820053100586,27.20509910583496,1.0,False
2020-10-23 11:33:51,52.12820053100586,27.20509910583496,9.0,False
2020-10-23 11:34:22,52.12820053100586,27.20509910583496,9.0,False
2020-10-23 11:34:54,52.12820053100586,27.20509910583496,3.0,False
2020-10-23 11:35:22,52.12820053100586,27.20509910583496,3.0,False
2020-10-23 11:35:53,52.12820053100586,27.20509910583496,6.8,False
2020-10-23 11:36:24,52.12820053100586,27.20509910583496,10.0,False
2020-10-23 11:36:55,52.12820053100586,27.20509910583496,13.6,False
2020-10-23 11:37:27,52.12799835205078,27.205299377441406,61.8,False
2020-10-23 11:37:58,52.12779998779297,27.203800201416016,89.6,True
2020-10-23 11:38:29,52.12910079956055,27.202299118041992,16.0,False
2020-10-23 11:38:53,52.130401611328125,27.2012996673584,17.8,False
2020-10-23 11:39:24,52.13240051269531,27.20120048522949,11.4,False
2020-10-23 11:39:55,52.13420104980469,27.20120048522949,52.0,False
2020-10-23 11:40:27,52.13470077514648,27.202899932861328,16.4,False
2020-10-23 11:40:58,52.134498596191406,27.204700469970703,29.4,False
2020-10-23 11:41:29,52.13529968261719,27.20560073852539,4.2,False
2020-10-23 11:41:52,52.13529968261719,27.20560073852539,33.6,False
2020-10-23 11:42:23,52.13529968261719,27.20560073852539,18.2,False
2020-10-23 11:42:54,52.135101318359375,27.2052001953125,4.8,False
2020-10-23 11:43:25,52.134498596191406,27.203800201416016,1.4,False
2020-10-23 11:43:56,52.1343994140625,27.20120048522949,5.4,False
2020-10-23 11:44:28,52.132301330566406,27.201099395751957,4.0,False
2020-10-23 11:44:59,52.130401611328125,27.20120048522949,6.0,False
2020-10-23 11:45:31,52.128700256347656,27.202699661254883,3.6,False
2020-10-23 11:46:02,52.12789916992188,27.204599380493164,6.6,False
2020-10-23 11:46:33,52.12799835205078,27.20499992370605,4.0,False
2020-10-23 11:47:04,52.12799835205078,27.20499992370605,5.0,False
2020-10-23 11:47:35,52.12799835205078,27.20499992370605,5.0,False
2020-10-23 11:48:06,52.12799835205078,27.20499992370605,,False
2020-10-23 11:48:30,52.12799835205078,27.20499992370605,5.0,False
2020-10-23 11:49:01,52.12799835205078,27.20499992370605,5.0,False
2020-10-23 11:49:32,52.12799835205078,27.20499992370605,5.0,False
2020-10-23 11:50:04,52.12799835205078,27.20499992370605,4.2,False
2020-10-23 11:50:35,52.12820053100586,27.2052001953125,5.2,False
2020-10-23 11:51:06,52.12820053100586,27.20509910583496,5.8,False
2020-10-23 11:51:29,52.12820053100586,27.20509910583496,5.0,False
2020-10-23 11:52:00,52.12820053100586,27.20509910583496,5.0,False
2020-10-23 11:52:31,52.12820053100586,27.20509910583496,8.0,False
2020-10-23 11:53:03,52.12820053100586,27.20509910583496,8.2,False
2020-10-23 11:53:34,52.12820053100586,27.20509910583496,7.0,False
2020-10-23 11:54:05,52.12820053100586,27.20509910583496,7.4,False
2020-10-23 11:54:35,52.12820053100586,27.20509910583496,4.0,False
2020-10-23 11:55:06,52.12820053100586,27.20509910583496,2.0,False
2020-10-23 11:55:38,52.12820053100586,27.20509910583496,9.4,False
2020-10-23 11:56:09,52.12789916992188,27.205299377441406,80.2,False
2020-10-23 11:56:40,52.12799835205078,27.20330047607422,43.8,False
2020-10-23 11:57:11,52.12960052490234,27.201799392700195,10.0,False
2020-10-23 11:57:43,52.13150024414063,27.20120048522949,4.0,False
2020-10-23 11:58:05,52.1328010559082,27.2012996673584,3.8,False
2020-10-23 11:58:36,52.13460159301758,27.2012996673584,70.4,False
2020-10-23 11:59:08,52.13460159301758,27.203500747680664,26.6,False
2020-10-23 11:59:39,52.13479995727539,27.20490074157715,25.2,False
2020-10-23 12:00:10,52.135398864746094,27.20549964904785,21.6,False
2020-10-23 12:00:41,52.13529968261719,27.205699920654297,35.8,False
2020-10-23 12:01:05,52.13529968261719,27.205699920654297,4.8,False
2020-10-23 12:01:36,52.13520050048828,27.205299377441406,4.6,False
2020-10-23 12:02:08,52.134498596191406,27.20400047302246,0.6,False
2020-10-23 12:02:39,52.13460159301758,27.2012996673584,9.6,False
2020-10-23 12:03:09,52.1327018737793,27.201099395751957,4.0,False
2020-10-23 12:03:41,52.13069915771485,27.201099395751957,12.8,False
2020-10-23 12:04:13,52.130001068115234,27.20210075378418,,False
2020-10-23 12:04:35,52.130001068115234,27.20210075378418,3.0,False
2020-10-23 12:05:06,52.130001068115234,27.20210075378418,3.0,False
2020-10-26 07:13:11,52.130001068115234,27.20219993591309,,False
2020-10-26 07:13:42,52.130001068115234,27.20219993591309,2.0,False
2020-10-26 07:13:44,52.130001068115234,27.20219993591309,2.0,False
2020-10-26 07:14:14,52.130001068115234,27.20219993591309,2.0,False
2020-10-26 07:14:45,52.130001068115234,27.20219993591309,2.0,False
2020-10-26 07:15:17,52.130001068115234,27.20219993591309,1.4,False
2020-10-26 07:15:48,52.130001068115234,27.20219993591309,1.2,False
2020-10-26 07:16:19,52.130001068115234,27.20219993591309,1.8,False
2020-10-26 07:16:50,52.130001068115234,27.20219993591309,2.0,False
2020-10-26 07:17:14,52.130001068115234,27.20219993591309,2.0,False
2020-10-26 07:17:45,52.130001068115234,27.20210075378418,2.0,False
2020-10-26 07:18:16,52.130001068115234,27.20210075378418,1.8,False
2020-10-26 07:18:47,52.130001068115234,27.20210075378418,2.0,False
2020-10-26 07:19:18,52.130001068115234,27.20210075378418,2.4,False
2020-10-26 07:19:49,52.130001068115234,27.20210075378418,2.0,False
2020-10-26 07:20:13,52.130001068115234,27.20210075378418,1.8,False
2020-10-26 07:20:45,52.130001068115234,27.20210075378418,2.0,False
2020-10-26 07:21:16,52.130001068115234,27.20210075378418,1.8,False
2020-10-26 07:21:47,52.130001068115234,27.20210075378418,1.6,False
2020-10-26 07:22:18,52.130001068115234,27.20210075378418,1.8,False
2020-10-26 07:22:49,52.130001068115234,27.20210075378418,1.8,False
2020-10-26 07:23:14,52.130001068115234,27.20210075378418,2.0,False
2020-10-26 07:23:46,52.130001068115234,27.20210075378418,2.2,False
2020-10-26 07:24:17,52.130001068115234,27.20210075378418,1.8,False
2020-10-26 07:24:48,52.130001068115234,27.20210075378418,2.2,False
2020-10-26 07:25:19,52.130001068115234,27.20210075378418,2.0,False
2020-10-26 07:25:50,52.130001068115234,27.20210075378418,2.2,False
2020-10-26 07:26:22,52.130001068115234,27.20210075378418,,False
2020-10-26 07:26:44,52.130001068115234,27.20210075378418,1.0,False
2020-10-26 07:27:16,52.130001068115234,27.20210075378418,2.0,False
2020-10-26 07:27:47,52.130001068115234,27.20199966430664,1.8,False
2020-10-26 07:28:18,52.13010025024414,27.20210075378418,1.6,False
2020-10-26 07:28:49,52.13010025024414,27.20210075378418,2.0,False
2020-10-26 07:29:20,52.13010025024414,27.20210075378418,1.4,False
2020-10-26 07:29:44,52.13010025024414,27.20210075378418,2.0,False
2020-10-26 07:30:16,52.13010025024414,27.20210075378418,1.8,False
2020-10-26 07:30:47,52.13010025024414,27.20210075378418,1.4,False
2020-10-26 07:31:18,52.13010025024414,27.20210075378418,1.2,False
2020-10-26 07:31:49,52.13010025024414,27.20199966430664,2.0,False
2020-10-26 07:32:20,52.13010025024414,27.20199966430664,1.2,False
2020-10-26 07:32:45,52.13010025024414,27.20199966430664,2.6,False
2020-10-26 07:33:16,52.13010025024414,27.20199966430664,2.0,False
2020-10-26 07:33:48,52.13010025024414,27.20199966430664,1.8,False
2020-10-26 07:34:19,52.130001068115234,27.20210075378418,2.0,False
2020-10-26 07:34:50,52.130001068115234,27.20210075378418,2.4,False
2020-10-26 07:35:21,52.130001068115234,27.20210075378418,2.0,False
2020-10-26 07:35:53,52.130001068115234,27.20210075378418,,False
2020-10-26 07:36:15,52.130001068115234,27.20210075378418,2.2,False
2020-10-26 07:36:47,52.130001068115234,27.20210075378418,1.4,False
2020-10-26 07:37:18,52.130001068115234,27.20210075378418,2.0,False
2020-10-26 07:37:49,52.130001068115234,27.20210075378418,1.8,False
2020-10-26 07:38:20,52.130001068115234,27.20210075378418,2.0,False
2020-10-26 07:38:51,52.130001068115234,27.20210075378418,1.8,False
2020-10-26 07:53:00,52.13010025024414,27.20210075378418,,False
2020-10-26 07:53:33,52.130001068115234,27.20210075378418,,False
2020-10-26 07:53:34,52.130001068115234,27.20210075378418,,False
2020-10-26 07:54:05,52.130001068115234,27.20219993591309,2.4,False
2020-10-26 07:54:36,52.130001068115234,27.20219993591309,2.0,False
2020-10-26 07:55:06,52.130001068115234,27.20219993591309,2.0,False
2020-10-26 07:55:38,52.130001068115234,27.20210075378418,2.4,False
2020-10-26 07:56:09,52.130001068115234,27.20210075378418,2.2,False
2020-10-26 07:56:40,52.130001068115234,27.20210075378418,2.333,False
2020-10-26 07:57:05,52.130001068115234,27.20210075378418,2.0,False
2020-10-26 07:57:36,52.130001068115234,27.20210075378418,2.0,False
2020-10-26 07:58:07,52.130001068115234,27.20210075378418,2.0,False
2020-10-26 07:58:39,52.130001068115234,27.20210075378418,2.0,False
2020-10-26 07:59:10,52.130001068115234,27.20210075378418,2.2,False
2020-10-26 07:59:41,52.130001068115234,27.20210075378418,2.0,False
2020-10-26 08:00:04,52.130001068115234,27.20210075378418,2.0,False
2020-10-26 08:00:35,52.130001068115234,27.20210075378418,2.2,False
2020-10-26 08:01:06,52.130001068115234,27.20210075378418,3.0,False
2020-10-26 08:01:37,52.130001068115234,27.20210075378418,1.6,False
2020-10-26 08:02:09,52.130001068115234,27.20219993591309,2.2,False
2020-10-26 08:02:40,52.130001068115234,27.20219993591309,2.0,False
2020-10-26 08:03:11,52.13010025024414,27.20210075378418,2.0,False
2020-10-26 08:03:35,52.13010025024414,27.20210075378418,2.0,False
2020-10-26 08:04:06,52.13010025024414,27.20210075378418,2.6,False
2020-10-26 08:04:37,52.13010025024414,27.20210075378418,2.0,False
2020-10-26 08:05:09,52.13010025024414,27.20210075378418,2.0,False
2020-10-26 08:05:40,52.13010025024414,27.20210075378418,2.0,False
2020-10-26 08:06:11,52.13010025024414,27.20210075378418,2.6,False
2020-10-26 08:06:35,52.13010025024414,27.20210075378418,2.0,False
2020-10-26 08:07:06,52.13010025024414,27.20210075378418,2.0,False
2020-10-26 08:07:38,52.13010025024414,27.20210075378418,2.6,False
2020-10-26 08:08:09,52.13010025024414,27.20210075378418,2.0,False
2020-10-26 08:08:34,52.13010025024414,27.20210075378418,2.0,False
2020-10-26 08:09:05,52.13010025024414,27.20210075378418,2.0,False
2020-10-26 08:09:36,52.13010025024414,27.20210075378418,2.0,False
2020-10-26 08:10:07,52.13010025024414,27.20210075378418,2.0,False
2020-10-26 08:10:39,52.13010025024414,27.20210075378418,2.0,False
2020-10-26 08:11:09,52.13010025024414,27.20210075378418,1.6,False
2020-10-26 08:11:41,52.13010025024414,27.20210075378418,2.0,False
2020-10-26 08:12:05,52.13010025024414,27.20210075378418,2.4,False
2020-10-26 08:12:36,52.13010025024414,27.20210075378418,2.0,False
2020-10-26 08:13:07,52.13010025024414,27.20210075378418,2.2,False
2020-10-26 08:13:38,52.13010025024414,27.20210075378418,2.2,False
2020-10-26 08:14:09,52.13010025024414,27.20210075378418,2.0,False
2020-10-26 08:14:41,52.13010025024414,27.20210075378418,2.2,False
2020-10-26 08:15:04,52.13010025024414,27.20210075378418,2.2,False
2020-10-26 08:15:36,52.13010025024414,27.20210075378418,2.0,False
2020-10-26 08:16:07,52.13010025024414,27.20210075378418,2.0,False
2020-10-26 08:16:38,52.13010025024414,27.20210075378418,2.0,False
2020-10-26 08:17:08,52.13010025024414,27.20210075378418,2.0,False
2020-10-26 08:17:39,52.13010025024414,27.20210075378418,2.0,False
2020-10-26 08:18:10,52.13010025024414,27.20210075378418,2.4,False
2020-10-26 08:18:41,52.13010025024414,27.20210075378418,2.2,False
2020-10-26 08:19:12,52.13010025024414,27.20210075378418,2.0,False
2020-10-26 08:19:43,52.13010025024414,27.20210075378418,2.0,False
2020-10-26 08:20:14,52.13010025024414,27.20210075378418,2.2,False
2020-10-26 10:42:19,52.130001068115234,27.20210075378418,,False
2020-10-26 10:42:50,52.130001068115234,27.20210075378418,2.0,False
2020-10-26 10:42:52,52.130001068115234,27.20210075378418,2.0,False
2020-10-26 10:43:22,52.130001068115234,27.20210075378418,4.0,False
2020-10-26 10:43:54,52.13019943237305,27.20210075378418,1.0,False
2020-10-26 10:44:25,52.13010025024414,27.20210075378418,0.0,False
2020-10-26 10:44:56,52.130401611328125,27.2012996673584,4.333,False
2020-10-26 10:45:21,52.12969970703125,27.20170021057129,1.0,False
2020-10-26 10:45:52,52.128299713134766,27.203100204467773,3.8,False
2020-10-26 10:46:24,52.12779998779297,27.20429992675781,4.2,False
2020-10-26 10:46:55,52.12810134887695,27.20499992370605,2.6,False
2020-10-26 10:47:26,52.12810134887695,27.20509910583496,3.0,False
2020-10-26 10:47:57,52.12810134887695,27.2052001953125,3.0,False
2020-10-26 10:48:21,52.12810134887695,27.2052001953125,1.0,False
2020-10-26 10:48:53,52.12810134887695,27.20509910583496,1.0,False
2020-10-26 10:49:24,52.12810134887695,27.20509910583496,1.8,False
2020-10-26 10:49:55,52.12810134887695,27.20509910583496,3.0,False
2020-10-26 10:50:26,52.12810134887695,27.20509910583496,10.4,False
2020-10-26 10:50:57,52.12810134887695,27.20509910583496,10.0,False
2020-10-26 10:51:26,52.12810134887695,27.20509910583496,3.0,False
2020-10-26 10:51:57,52.12810134887695,27.20509910583496,3.2,False
2020-10-26 10:52:28,52.12810134887695,27.20509910583496,1.0,False
2020-10-26 10:53:00,52.12810134887695,27.20509910583496,17.4,False
2020-10-26 10:53:31,52.12820053100586,27.2052001953125,15.8,False
2020-10-26 10:54:02,52.12820053100586,27.205299377441406,61.6,False
2020-10-26 10:54:33,52.12779998779297,27.20400047302246,28.0,False
2020-10-26 10:54:57,52.12839889526367,27.203100204467773,7.8,False
2020-10-26 10:55:28,52.12969970703125,27.20170021057129,1.6,False
2020-10-26 10:56:00,52.12979888916016,27.20159912109375,8.8,False
